-29.2     60.0
-29.21706752653341     59.835632296385555
-29.262342384160217     59.69038533336812
-29.33462950911849     59.55583549234085
-29.4467953015841     59.422103329607644
-29.60243022361736     59.30578225828847
-29.795567201421576     59.22656142398676
-30.00844590221703     59.20004458453253
-30.2158827836243     59.22967888271538
-30.395248308142538     59.30445792728947
-30.536445438873702     59.40651344487714
-30.64240292211047     59.52322071598702
-30.71505566216443     59.641258588943806
-30.760459174916942     59.751601442667955
-30.789515602055317     59.870906568287815
-30.79998779298964     59.99558060325769
-30.790774355161087     60.12114420836162
-30.762229419558384     60.242912148645736
-30.716140369309432     60.35657113097578
-30.655446471516953     60.458682813037484
-30.583779712391507     60.54699291348251
-30.49994858388069     60.624540962208
-30.398125097881852     60.69389942098013
-30.27910676246099     60.749732895869286
-30.145705394906244     60.78661930938365
-30.00290211587658     60.79999473605983
-29.85746438217148     60.78719984606848
-29.716977781880104     60.74826360599089
-29.584957501710083     60.6839149980906
-29.457199465100366     60.58767982721263
-29.345076970373544     60.45942989156661
-29.260241576934384     60.30456111948749
-29.21520488710349     60.15523089503624
60.8     30.0
60.78667328350749     29.854586297015917
60.7472355642891     29.714274587301816
60.681912464678454     29.58167549615621
60.58249178829146     29.451635781097078
60.44755325426297     29.336904166354046
60.28221420840734     29.251431271977637
60.09878586549472     29.206122583279722
59.9141057537135     29.20462450474328
59.74434016586472     29.241951156448398
59.60030248163306     29.307005127139234
59.48587391860942     29.387077188845147
59.38706229969452     29.48589166944677
59.30256257762523     29.608105828224975
59.24007671622112     29.749966796663486
59.20572935343094     29.904427305161096
59.20241523930763     30.062117223950366
59.228939788784295     30.213227931284795
59.28042413492155     30.34958629034418
59.3538527842435     30.471692458674212
59.44550652338528     30.576660198376587
59.549415002404444     30.661039454149154
59.65921372580499     30.723784992466882
59.77114495797665     30.76656726367651
59.891642651584775     30.79262770898097
60.01679285433606     30.79982373060772
60.14204234966411     30.787289000876996
60.26272830076838     30.755628109572005
60.37465364672518     30.706848388974272
60.474564263724226     30.644040961116517
60.56041841417882     30.57090384571248
60.636935316930135     30.484059296003192
60.704401670416786     30.379233815362028
60.75741336786246     30.257536386134543
60.78928153858112     30.13051686808614
0.8     -60.0
0.7862835196303197     -60.14750670072155
0.7401219434865314     -60.30367665167036
0.6564226925795809     -60.45728464731125
0.535627221368883     -60.594225108631946
0.38536372117942125     -60.70106690294062
0.21924719727462505     -60.769370305176395
0.052863022943787134     -60.79825152728024
-0.10083041975763994     -60.793620328905135
-0.2710182578914407     -60.75269456214954
-0.46334639897761365     -60.65215804415378
-0.6470358237763868     -60.47047278640748
-0.7718142932414958     -60.210482058019515
-0.795740394395513     -59.91755471676758
-0.7236294474257844     -59.65888356413352
-0.6028880834546683     -59.474142644029435
-0.4801964400877974     -59.36014737718205
-0.35051769433922186     -59.280877377664204
-0.2121917843606926     -59.228654003283985
-0.07367953422848265     -59.20340014672618
0.057818453582813394     -59.20209209402006
0.18427381657979008     -59.22151226051844
0.3093457354516089     -59.26222956418822
0.4275746009307355     -59.323849158368546
0.5337746076098489     -59.40411018781074
0.6228838090023574     -59.49798828650846
0.6928648938379175     -59.60007720884279
0.7437106317272402     -59.70522127577475
0.7769963855713211     -59.80953578601453
0.7942282758933534     -59.904075833225036
-59.2     0.0
-59.209881102973036     -0.12534802974477574
-59.24227630767932     -0.2566219127352896
-59.300225796059884     -0.3877061561285482
-59.38446367018439     -0.5109941552279532
-59.492626932661565     -0.6185245108640308
-59.63816431858765     -0.7134948771062488
-59.84190596788242     -0.7842233591323355
-60.098892795349535     -0.7938641036272865
-60.373381890362914     -0.7075209989456277
-60.603889135378     -0.5247074538944665
-60.74395331770692     -0.29416570342728604
-60.79618687056363     -0.07801581341043057
-60.79480069234389     0.09105964775725153
-60.758419648804136     0.25455772686722206
-60.672006008383434     0.43405981695678975
-60.52159849730731     0.6065764647649604
-60.30894117164904     0.7379399382470899
-60.06074216501865     0.7976906602116182
-59.82023693488504     0.7795416861338942
-59.62273189081546     0.7054564294074576
-59.476219541409165     0.6046933364924518
-59.355810533057834     0.47436265734221783
-59.26959214111216     0.32635005695554237
-59.21921968600833     0.17430462209325392
-59.20481943836845     0.087680524652472
